compound_candidate_member_id,compound_candidate_id,source_row_hash,source_compound_key,plant_id,canonical_plant_id,c_id,cas_id,metabolite,normalized_metabolite_name,normalized_metabolite_key,normalized_cas_id,normalized_cas_key,normalized_formula,normalized_formula_key,normalization_status,review_reason,chosen_pubchem_cid,chosen_chembl_id,chosen_inchi_key,chosen_smiles,member_enrichment_status,member_confidence
cmpcandm_900726c4b9c475ac,cmpcand_cb2047e253263f81,0e2f42fefd4d6cb4cb263a31be564b9218d3995748ba1a59051025c762ffddb7,8f4095884396ca5f4ae14e75e1a83922fd69a92c6f72fcaafd4b28ff5eace1b9,98,a02fd890-c756-5c36-8d4f-67efa3fea396,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_97d8494d60dae738,cmpcand_cb2047e253263f81,1717eb9fc39912a8ef7c461029aa9d1fc56227684f2d1ff1b56b6e9d887b6eb5,a61d73297efc6d9a938f4861376af4bc081ce6028d0c5a4b77221342d2880fb8,44,d1033b03-538e-5d47-90cd-78bf85e65b59,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_73c8967ac9f4546b,cmpcand_cb2047e253263f81,2c3aa868ec818a5cd68f5c40b0131254db69fa7ba226f2ef3c58f766aac74402,0a20e6bd17db49aa25cc09b4b93cbe17ebcc2773854136ea5ed8ceba688d1774,96,c477b8f8-e78f-5e79-a309-76b5966d0a24,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_352deed7dea86a82,cmpcand_cb2047e253263f81,75a76a2c438dfcd34f9572e609635281cc98d89d8c07ddd4fdb56c1d61fde617,3d608cb3021477dd61a6f6df153b32229360d286cbafbe649e3cbe731ba0bda7,91,f3c4a5dd-8030-5798-b24d-9f1c41a9d151,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_11e6e89ea7f7456b,cmpcand_cb2047e253263f81,7ff3c0e6d188b0c158115aebabf441dacd1621d4f44118fd576799329db8591a,8ded416d0ac0739af581947f1e22a82f366a3ee143a32994e406f0ac42684579,365,384a8fa5-2563-55d9-92d8-bf83d7683747,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_5040b8d839ecd5c0,cmpcand_cb2047e253263f81,80c49ff60739f78b02dd8524dee4380ed15919f8077915d657365d64af533798,b24a03e5ad0b6504e11923754a53184505fcfaad878a9b2080f50cdfb9adba6b,353,021f486c-9a50-5cc2-ae22-bdb5f380427f,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_2fbae61d8f460559,cmpcand_cb2047e253263f81,a1f2dfe114750d832a0852ce955539482a9040f1155f0aa8a77d7902fd88409e,e55d1f84a0ac44da231134c98ff0dce182956a92e8e0aa1018e1cfa2b62d71c0,239,d95dc1a7-a51a-5e58-a778-0a4890fc7f2f,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_c091fd2ebf9cca21,cmpcand_cb2047e253263f81,b4337a28ee8b7111c44c98f7b4fe654f13d46039e27d982fce003230cc257f41,d9795d02fbf9f8efd1706931fb6e47cad5ced9853627cb5ecf800c117d379952,165,bac11d3d-45c1-5f6b-93ee-b5b7d6658bc4,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_a0e525a953f5b82f,cmpcand_cb2047e253263f81,d5692ec79787f524c8262c58747699149c24c5c1e85adbd70a3dd783c08b4609,1c45d2a98718f4f873eae26e3c9e29a219242418e743897834a068a9c2f3f39e,345,cfed09a3-069d-5efb-b082-9a7538b5b248,C00030879,593-45-3,n-Octadecane,n-Octadecane,noctadecane,593-45-3,593453,C18H38,c18h38,ready,,11635,,RZJRJXONCZWCBN-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_4dfa51b7248797ce,cmpcand_7d8951b01441800b,1e1d39566c92d170cda3519341dcc3ee7c05199ed085d8a81b1c857b11a460ef,acd324f05197517b900b280239889715533089a4b73be13ba669d4c2e7fd480f,233,32db5868-6422-5fc4-aadb-90479c36369d,C00062355,593-46-4,4-Octadecen-1-ol,4-Octadecen-1-ol,4octadecen1ol,593-46-4,593464,C18H36O,c18h36o,ready,,,CHEMBL2105350,ALSTYHKOOCGGFT-KTKRTIGZSA-N,CCCCCCCC/C=C\CCCCCCCCO,conflict,0.9600
cmpcandm_d750ab91a30c3457,cmpcand_1517c31cd300e3d2,4bba22956ae61db9a8ca6499d0e7d14d6ba4eff8b74a4166367ac7a630760f0a,40ae83bc7313b6c286bffe4f460b3f774e4374a42998028b5f779aaadb162dab,187,8619da7b-e7a2-581d-87f5-91a04ad2a5ea,C00062356,593-47-5,9-Octadecen-1-ol,9-Octadecen-1-ol,9octadecen1ol,593-47-5,593475,C18H36O,c18h36o,ready,,8927,,ALSTYHKOOCGGFT-UHFFFAOYSA-N,,conflict,0.9900
cmpcandm_a44ba9b2c5543a4b,cmpcand_0ca3ef5fba244deb,01e8d30b461844be7a0f787fe8a9dd00f25046a0d396703849911063f8ef406f,b3e14d8107ca93af9e28bdc88d58e5be911c78079a1d546ab850749d296cf85a,477,1748e875-bf72-591b-b49e-8c73cecacafb,C00030471,593-49-7,Heptacosane,Heptacosane,heptacosane,593-49-7,593497,C27H56,c27h56,ready,,11636,,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_72c86a659fedd0d5,cmpcand_0ca3ef5fba244deb,7c6267104ce66311b861eb5d3d1052dc05cf47763d1d11be9de2626c2e82220b,0db238d7878e510f0e7d15f87170ebb2f11e013206d1ec41db93803795d447e1,20,598ec78f-d280-5fcc-b8bb-c2acc0957374,C00030471,593-49-7,Heptacosane,Heptacosane,heptacosane,593-49-7,593497,C27H56,c27h56,ready,,11636,,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_f89f403090ab02a3,cmpcand_0ca3ef5fba244deb,98978d4e59c30b55cbb8197af61b3eb1947f642fcbd18e5e69d4615d3201ec27,6b17c72b65eb10b16289dafe305b3d8842419387c8601d3531bca4c38685b60a,467,493a8c4b-3b61-511b-9d08-555347344dec,C00030471,593-49-7,Heptacosane,Heptacosane,heptacosane,593-49-7,593497,C27H56,c27h56,ready,,11636,,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_074950e2b1cf1761,cmpcand_0ca3ef5fba244deb,a23467fc92f9f98ff8721e6af6b7d6b5250ffc4e71f73da2949862ba72714ec6,184daf8e069a739128ab09c5e09fa6be5a9531738c1858ae86fba8d863768131,463,e0eebf3a-d8a8-5f9e-83f0-e1ce7c13d71a,C00030471,593-49-7,Heptacosane,Heptacosane,heptacosane,593-49-7,593497,C27H56,c27h56,ready,,11636,,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_7ee5dc1640aea509,cmpcand_0ca3ef5fba244deb,c935a0e2ee97a9fbf25058b9816948369199b7d62716364674ff16148a7981cf,a7b8bb86e671dba802b7a2b5dc287403dfd3f59358134dd3468ace2684b67499,357,0854a2b6-6971-5c6e-bcbd-f3cecb691b95,C00030471,593-49-7,Heptacosane,Heptacosane,heptacosane,593-49-7,593497,C27H56,c27h56,ready,,11636,,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_e19421e622bda54b,cmpcand_0ca3ef5fba244deb,d11082ad73f02722b744c06464c3a93155112cef8e163151a2dc483a05008c93,be05a7c1d95fc39473fc69c94f0b17b237af2f112824fbbda974ddfd9c7c298e,103,da5da99d-7f62-5242-a5fd-afb5ec6d2975,C00030471,593-49-7,Heptacosane,Heptacosane,heptacosane,593-49-7,593497,C27H56,c27h56,ready,,11636,,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_70b56cdce470ae0e,cmpcand_0ca3ef5fba244deb,e8867fc7147e64a26863ae3f12a224c534df6634960c345b94d296d8911cde0e,a39b0abd68b8c558166b9e6da90a57b8bfdee218b5319bf0ea91b56bb94e40d5,60,42ac1560-b9da-5db9-ae25-b8b1c210ee67,C00030471,593-49-7,Heptacosane,Heptacosane,heptacosane,593-49-7,593497,C27H56,c27h56,ready,,11636,,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,,matched,0.9900
cmpcandm_c56d8d58ffd06fb0,cmpcand_910ff6a1110326e7,1fd6263208f94573a9e0bb9aa76a953fba8a2b778836d64713837649cdcb9d53,f6dbeea1cb7b358ee7bd10a9819e1b59dfa5af34093f6697aaed81901d738687,467,493a8c4b-3b61-511b-9d08-555347344dec,C00001269,593-50-0,1-Triacontanol,1-Triacontanol,1triacontanol,593-50-0,593500,C30H62O,c30h62o,ready,,,CHEMBL1079147,REZQBEBOWJAQKS-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,conflict,0.9900
cmpcandm_cdb62581234bf8db,cmpcand_910ff6a1110326e7,38c00a8acd82e3e647645626db5db23fad6fe41debd6f5fcdc159fe2f45af27c,6368f3fcd675b17b821d65e4385bbe7418adb34ed14f7f46e193e9fc44c6b397,444,0d5f6e9d-7447-5837-a4f1-44e4eb507a22,C00001269,593-50-0,1-Triacontanol,1-Triacontanol,1triacontanol,593-50-0,593500,C30H62O,c30h62o,ready,,,CHEMBL1079147,REZQBEBOWJAQKS-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,conflict,0.9900
cmpcandm_6a80fe3013b97714,cmpcand_910ff6a1110326e7,49afa12208eeae7f631149d94aba17cd04acb5a34076889442d572a697316785,38cb7e6844d3f0bc1a4e90398bb83c853d86a01ba739cdb8f26e841a3d4e0abf,463,e0eebf3a-d8a8-5f9e-83f0-e1ce7c13d71a,C00001269,593-50-0,1-Triacontanol,1-Triacontanol,1triacontanol,593-50-0,593500,C30H62O,c30h62o,ready,,,CHEMBL1079147,REZQBEBOWJAQKS-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,conflict,0.9900
cmpcandm_cce4609d77bb8977,cmpcand_910ff6a1110326e7,7c3e9b562a9e811cb83afebfaa8f24a8f3b120f4cda4f3315fd0bf90ce1c339f,2f53281435db08f3b811ad2ef03e2dc3d4728dbce4f4fa59b55356d8e34470af,100,,C00001269,593-50-0,1-Triacontanol,1-Triacontanol,1triacontanol,593-50-0,593500,C30H62O,c30h62o,review,unresolved_plant_mapping,,CHEMBL1079147,REZQBEBOWJAQKS-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,conflict,0.9900
cmpcandm_3ca9748b64ea6114,cmpcand_910ff6a1110326e7,84913c831ee5352a7bdba3b78826149c706e488a32707107ff465a688178003f,baff68d431dc4bfaa40fbfc650327fda779f10a07c01860849eae2bc7961bbb0,80,2a2bb525-2b32-5550-a721-51d0ea347405,C00001269,593-50-0,1-Triacontanol,1-Triacontanol,1triacontanol,593-50-0,593500,C30H62O,c30h62o,ready,,,CHEMBL1079147,REZQBEBOWJAQKS-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,conflict,0.9900
cmpcandm_d3c942a8f258bfc0,cmpcand_910ff6a1110326e7,996ac631fa88270ef3576c9e54749262aa76a245826a92a933adc659ce91e9b9,14af2e41ff5785130f334dadf1b7758c194c360791fc2325785d71e9e772d448,60,42ac1560-b9da-5db9-ae25-b8b1c210ee67,C00001269,593-50-0,1-Triacontanol,1-Triacontanol,1triacontanol,593-50-0,593500,C30H62O,c30h62o,ready,,,CHEMBL1079147,REZQBEBOWJAQKS-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCO,conflict,0.9900
cmpcandm_635c8afbd61c5a46,cmpcand_3602c4f4a7781cb1,0b8801306639886ab8885f16ce7e1e85cc1c12acca4c0bc2c65f4f0b84ff7802,c3e70afcaf8bc94949d15e32d1cc0defa76a2efdcd22f166cd613b9e6d02f665,10,a92ff767-3d00-527f-97aa-c6d17c9dd1fb,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_4a0df60b7f018d35,cmpcand_3602c4f4a7781cb1,1075ffe6de5d2df283b0c9eec59d3572f94766b761613f2223b4a943021a7257,0bbedc8acf57cc31795c1e9917b4d26e4f8ace1888e90bffb88fb3bf634fd91b,233,32db5868-6422-5fc4-aadb-90479c36369d,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_0e93743c0dd78b74,cmpcand_3602c4f4a7781cb1,23296027a1df4ee1e3aaaa2091cb4f2a107d511b64c70ede1df628d7ae0961a7,c79b2c2ab550cb1f127d5539c8b1c96e4322c3d84e3da9ffdc079e343fff8c61,345,cfed09a3-069d-5efb-b082-9a7538b5b248,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_d2871c798f5ad808,cmpcand_3602c4f4a7781cb1,6643b561b7a8cfa6130fca79641406abddc027a9e9fb55def7d491ec78de6d83,b253f9ce13e380b021342009d37bbc32b5945a0ab99101849c79e19900949211,517,49918304-230f-5233-bd85-90bf15b3ba90,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_e0a1a32a596a23ac,cmpcand_3602c4f4a7781cb1,887abced52520b5e53281300237e3f9c295aa6fe86de81234937cddca7b59f91,298caf30c626bd5947d43bcad3714f25030be93e3bc8c417f8b17a2c57cb6b01,154,76d675cb-5968-5870-ad50-5d7c01adfadb,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_e361d3d3f823abdc,cmpcand_3602c4f4a7781cb1,a814b73c0a61911132d38ce7cc516ba51783b979226951221433519e9993959b,88ba2a3eabbe5fccea738ad356f6570d4a7b20983c6ebd517ce507aaa1720bef,414,b84d8af0-5c5a-5f21-954d-57b0f85c1ebb,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_506a2ea60cc00d84,cmpcand_3602c4f4a7781cb1,c60cb6a90e274193e1b59704c8fbb0f160d57c7d68e98e01d6c8fd2aee27a7a5,1f6856167cecf6ce9bebc518fa6a148f64a0395a4f9f15404a1803a1d4413ae4,357,0854a2b6-6971-5c6e-bcbd-f3cecb691b95,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_efec1b7d00e6daf5,cmpcand_3602c4f4a7781cb1,c80d3c887cf75abf7431a0eb5be813c6d9d4a17b6f371b517a5ddfd7763475fc,18fa9058c14834c071083584f581c2c19b93ce4dba867896026459c01635632b,254,7dfad6a0-2853-5338-8754-f6fd7988441c,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_6ba910fc358d31c1,cmpcand_3602c4f4a7781cb1,d76a8dd6e474bf74f501b3080e2eee016b73f21026ee69bd07d91ec1707ab592,e08633e1874c51f9a2afce4d4b969ff506304095e6993893ff70f2cc1607fe02,91,f3c4a5dd-8030-5798-b24d-9f1c41a9d151,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_2d9767cbf2b5bcba,cmpcand_3602c4f4a7781cb1,e4237a5740320568027f0342025106ddc2d87e07470694c3d5d95cc0c0b5a79d,f23c2b6ae94697951e3a1bad4beaae7384f41e44b91c258cadc67406c53d050d,158,f3a26e3e-8cf5-52bb-8fb9-74f887a6cd7a,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_c7da490305bcdc00,cmpcand_3602c4f4a7781cb1,e7877e781032231fce726852642b97851d90f3e8046850bff7e1d166558e2f20,972bec9e7e79116f71398e4ddd1bf71bb4df8a5513f638c1ce9c2fd56d57af54,61,6ce361f3-5493-50d8-976f-54699df3da9c,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_6458b0f5d5b2f778,cmpcand_3602c4f4a7781cb1,f705c87b99ed41b63cd9e637004c0e14507e82d62c1f49b55c83c2bcb95055a6,0007bf7a569085113fa3943ff5539cb815b12eea211821c624df296b1e9e7b13,41,d49b4a6d-6192-5ec2-9232-c44907129f7e,C00020066,5937-11-1,epi-alpha-Cadinol,epi-alpha-Cadinol,epialphacadinol,5937-11-1,5937111,C15H26O,c15h26o,ready,,,CHEMBL2228955,LHYHMMRYTDARSZ-XQLPTFJDSA-N,CC1=C[C@@H]2[C@@H](CC1)[C@@](C)(O)CC[C@H]2C(C)C,conflict,0.9900
cmpcandm_1e9459c32b66410d,cmpcand_be593d5ea2c389d1,c27dc9c77b79ccea0437b78aaf1dc277484546edc4f1731b72c9c6f4a7c41fe1,43616d76e845659046cea7a366ca1e2e19e821832c9abd6b617467694ac87f4c,88,0403012d-3f06-52b1-9448-8cd2550103b7,C00003408,5938-11-4,Callicarpone,Callicarpone,callicarpone,5938-11-4,5938114,C20H28O4,c20h28o4,ready,,271303,,USEISAATSWUIGG-UHFFFAOYSA-N,,conflict,0.9900
cmpcandm_65aa5776af65892f,cmpcand_a076e93cac99cf09,42285b66671066ba2080fed511429ef92ddf25bcae0233356363f1bfb12e97b8,b21de57658d8daa5f6608307410051ac6a98087d062c1deb87d3db871099b628,463,e0eebf3a-d8a8-5f9e-83f0-e1ce7c13d71a,C00062360,59384-58-6,7-beta-D-Glucopyranosyl-N-(3-methyl-2-buten-1-yl)-7H-purin-6-amine,7-beta-D-Glucopyranosyl-N-(3-methyl-2-buten-1-yl)-7H-purin-6-amine,7betadglucopyranosyln3methyl2buten1yl7hpurin6amine,59384-58-6,59384586,C16H23N5O5,c16h23n5o5,ready,,11588660,,ORUWKZNXHJIZKV-HDNYONAXSA-N,,conflict,0.9900
cmpcandm_28d5b41d36afd1e5,cmpcand_5c24eb0a53cc0ba4,dc15b4f229454dc5c6a23c2f9c8d485e5a02ef4dabc4aebfeae0fbabec5833ba,e0f1a291e1d0f23504f40616d853b1509ce3e0b37aa3e74e2d7d29e52e7a8c30,338,c48c03d1-51ad-5322-944b-ed223e9f78d7,C00003687,5939-57-1,Cucurbitacin F,Cucurbitacin F,cucurbitacin_f,5939-57-1,5939571,C30H46O7,c30h46o7,ready,,,CHEMBL488312,AOHIGMQGPFTKQX-QZPKXHNASA-N,CC(C)(O)/C=C/C(=O)[C@](C)(O)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC=C4[C@@H](C[C@H](O)[C@@H](O)C4(C)C)[C@]3(C)C(=O)C[C@]12C,conflict,0.9900
cmpcandm_38385c7305504c2a,cmpcand_adbb7486290ee009,9a9cd910cb9bc1bec4f81511a9bb2fd66c4058deccd64d6b14f7d723eb1c8c01,230cf3e1def4a520e9ea6f56bd9940f7a76252b0d870828e08eda297fff53516,20,598ec78f-d280-5fcc-b8bb-c2acc0957374,C00062362,59432-60-9,Fructofuranosylnystose,Fructofuranosylnystose,fructofuranosylnystose,59432-60-9,59432609,C30H52O26,c30h52o26,ready,,3085157,,QNTKVQQLMHZOKP-NEJDVEAASA-N,,conflict,0.9900
cmpcandm_48d5da72ddc06055,cmpcand_6562df03b8734ef4,9e89adfaac12b9413ef62b1f9f63ac5455c5f5ac85eb68ebc91576053d241a3a,14dd5115705fc2e267da2b01eedf7db993f4fee52ba881798ee73ff40f7c9702,444,0d5f6e9d-7447-5837-a4f1-44e4eb507a22,C00011055,59432-92-7,"(2-exo,3-endo)-2,3-dimethyl-Bicyclo[2.2.1]heptan-2-ol","(2-exo,3-endo)-2,3-dimethyl-Bicyclo[2.2.1]heptan-2-ol",2exo3endo23dimethylbicyclo221heptan2ol,59432-92-7,59432927,C9H16O,c9h16o,ready,,12315274,,DXAQHKPBQZSMSM-UHFFFAOYSA-N,,conflict,0.9900
cmpcandm_603bd82bb6de391d,cmpcand_b82960469558184b,28ec4fd2daf3059abd285f76760defc10ab06eebf83f5f9ba46b0df0d8702321,38d4079957b382d51a6f1b1633f91003d3de154109fef25e81b7394288bef696,385,dfbae356-a5e3-5106-91d5-ddd248dda4b5,C00000775,59-43-8,Thiamine,Thiamine,thiamine,59-43-8,59438,C12H17N4OS,c12h17n4os,ready,,,CHEMBL1547,JZRWCGZRTZMZEH-UHFFFAOYSA-N,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,conflict,0.9900
cmpcandm_7a1e9b11d6b9daf2,cmpcand_b82960469558184b,84fdc5fd39cee5b7bdce2337a8c6481d25f56bacd39f8e30499d9fb571ee9fb2,8d34ea422c3f542674eace93b8e8e3144dfc84d0edac72cb8134fc0694b8423a,511,1c0845b4-f8f7-5635-8668-3cb4cb68d12d,C00000775,59-43-8,Thiamine,Thiamine,thiamine,59-43-8,59438,C12H17N4OS,c12h17n4os,ready,,,CHEMBL1547,JZRWCGZRTZMZEH-UHFFFAOYSA-N,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,conflict,0.9900
cmpcandm_de7f5837a6b4670a,cmpcand_b82960469558184b,85d05454c8e7141175eec4c52d5bc1d575d8dafbce428399fe01633bd29cc00a,1b097947aff144a31cce1503b4a9a3b8da923fb00382ba289d450edadbd277f0,343,12e10725-0fd3-505a-9fe2-75a96247a29c,C00000775,59-43-8,Thiamine,Thiamine,thiamine,59-43-8,59438,C12H17N4OS,c12h17n4os,ready,,,CHEMBL1547,JZRWCGZRTZMZEH-UHFFFAOYSA-N,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,conflict,0.9900
cmpcandm_cb6cce8b73432613,cmpcand_b82960469558184b,8793d81c4ccd4d7d969d3d009b261b066d44f3ca67f618575ac798653967d0a8,1b4b28bfea589f09c82d5f749beaa9128f7ab78499082a90330bca06a929e891,488,71609b4d-5377-5741-843f-bff0537a8517,C00000775,59-43-8,Thiamine,Thiamine,thiamine,59-43-8,59438,C12H17N4OS,c12h17n4os,ready,,,CHEMBL1547,JZRWCGZRTZMZEH-UHFFFAOYSA-N,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,conflict,0.9900
cmpcandm_37bc02b868a64be2,cmpcand_b82960469558184b,e05a08c7df13825ff1c5e3256630b3109a3e74e997a6211a83ea9f5f18e94310,ecbc5fd1dc20a065836c9e2325c6b4cd5915fc4b81448fda970cdf62ebbfe9fd,80,2a2bb525-2b32-5550-a721-51d0ea347405,C00000775,59-43-8,Thiamine,Thiamine,thiamine,59-43-8,59438,C12H17N4OS,c12h17n4os,ready,,,CHEMBL1547,JZRWCGZRTZMZEH-UHFFFAOYSA-N,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1,conflict,0.9900
cmpcandm_9727dc799d494e14,cmpcand_243628aaa16e0b1e,b5bb612714dd0a532e3c81f229aa4b2509474c4167ab426494128a0b67040543,8229d73dc21f30d4afc116361e9a2b370e277b0b9c721d6b22d92eb28b9a497d,533,6a811452-0eb3-5bdf-8f21-fb79b6b73361,C00053363,5944-20-7,Isogeraniol,Isogeraniol,isogeraniol,5944-20-7,5944207,C10H18O,c10h18o,ready,,5362876,,DTHIOPUFUOMHAY-POHAHGRESA-N,,conflict,0.9900
cmpcandm_a12aeb8435dbd40d,cmpcand_8dbe738749f16fe1,5dbd736feab77f7be60fd5912b164b8909336b96d60cd66f448927fdc050c055,34327b84c76bbf7e64c5a0d82ebcb2486a7ec65f7deff5abc0f7931145730c41,340,1024dd44-90dc-51ce-a131-07032689a3dc,C00003089,5945-50-6,Monotropein,Monotropein,monotropein,5945-50-6,5945506,C16H22O11,c16h22o11,ready,,73466,,HPWWQPXTUDMRBI-NJPMDSMTSA-N,,conflict,0.9900
